# Sensor Rutger Fuchsvägen, Saltsjöbaden, Sweden (Citizen Science project sensor.community/76310)
# https://aqicn.org/station/@362923/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-09-08T00:00:00.000Z,0.3,8.69,2.88,2.02,3.83,1.471,582
2023-09-09T00:00:00.000Z,0.5,13.88,4,1.21,5.5,3.212,572
2023-09-10T00:00:00.000Z,4.75,19.02,9.19,6.21,14.76,4.219,580
2023-09-18T00:00:00.000Z,0,3,0.1,0.1,0.3,0.432,571
2023-09-19T00:00:00.000Z,0.1,27.98,1.25,0.3,8.53,4.53,569
2023-09-20T00:00:00.000Z,0,2.7,0.1,0,0.39,0.3,552
2023-09-21T00:00:00.000Z,0.45,3.05,1.02,0.8,1.5,0.533,578
2023-09-22T00:00:00.000Z,0.6,9,2.54,1.65,3.45,1.769,579
2023-09-23T00:00:00.000Z,0.1,10.85,0.4,0.2,0.93,1.018,582
2023-09-24T00:00:00.000Z,0,2.08,0.2,0.1,0.3,0.204,575
2023-09-25T00:00:00.000Z,0.1,2.45,0.52,0.4,0.73,0.312,583
2023-09-26T00:00:00.000Z,0.4,161.27,1,0.75,1.33,6.877,561
2023-09-27T00:00:00.000Z,0.9,11.75,4,3.1,4.82,1.87,571
2023-09-28T00:00:00.000Z,2.1,27.98,7.28,5.4,18.1,7.58,583
2023-09-29T00:00:00.000Z,0.5,19.27,5.09,1.39,10.41,5.112,585
2023-09-30T00:00:00.000Z,0.1,6.68,0.47,0.2,1.05,1.066,579
2023-10-01T00:00:00.000Z,0,1.65,0.3,0.15,0.5,0.281,559
2023-10-02T00:00:00.000Z,0.15,16.42,0.7,0.5,1.02,0.834,567
2023-10-03T00:00:00.000Z,0.4,9.44,1.3,0.95,1.88,0.775,577
2023-10-04T00:00:00.000Z,0,2.92,0.2,0.08,0.6,0.375,579
2023-10-05T00:00:00.000Z,0,11.6,0.2,0.1,0.4,0.624,573
2023-10-06T00:00:00.000Z,0,1.95,0.2,0.2,0.4,0.283,575
2023-10-07T00:00:00.000Z,0,9.5,0,0,0.1,0.446,573
