# Sensor Ringparken, Nacka, Sweden (Citizen Science project sensor.community/11663)
# https://aqicn.org/station/@59593/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-12-05T00:00:00.000Z,2,7.6,4,3,5.8,1.505,517
2023-12-06T00:00:00.000Z,1.53,18.27,3.4,2.67,5.53,3.717,519
2023-12-07T00:00:00.000Z,1.77,10.17,4.4,2.93,5.7,2.052,519
2023-12-08T00:00:00.000Z,2.8,10.23,4.97,3.77,6.37,1.687,519
2023-12-09T00:00:00.000Z,1.3,9.3,3.83,2.29,4.97,1.785,520
2023-12-10T00:00:00.000Z,4.59,13.27,9.1,7.6,10.4,1.767,519
2023-12-11T00:00:00.000Z,1.27,9.02,4.5,3,6.73,1.999,518
2023-12-12T00:00:00.000Z,2,6.9,3.49,2.82,4.15,0.99,516
2023-12-13T00:00:00.000Z,1.17,5.4,2.29,1.77,2.7,0.743,519
2023-12-14T00:00:00.000Z,1,3.9,1.9,1.6,2.4,0.584,516
2023-12-15T00:00:00.000Z,1,8.93,2.4,2,3.6,1.395,520
2023-12-16T00:00:00.000Z,0.6,5.13,1.8,1.5,2.1,0.724,519
2023-12-17T00:00:00.000Z,0.7,7.33,1.53,1.33,1.9,0.749,519
2023-12-18T00:00:00.000Z,0.3,3.4,1.3,0.8,1.8,0.673,519
2023-12-19T00:00:00.000Z,0,5.67,0.8,0.5,1.8,1.061,516
2023-12-20T00:00:00.000Z,0.5,6,2.02,1.57,2.7,0.924,519
2023-12-21T00:00:00.000Z,0.1,4.9,1.07,0.62,2.06,1.042,520
2023-12-22T00:00:00.000Z,0,2.5,0.77,0.5,1.17,0.488,517
2023-12-23T00:00:00.000Z,0.56,2.2,1.2,1,1.4,0.308,516
2023-12-24T00:00:00.000Z,0.56,12.77,1.73,1,4.3,2.397,519
2023-12-25T00:00:00.000Z,0.3,4.97,1.6,0.7,2.1,0.974,519
2023-12-26T00:00:00.000Z,0.8,4.8,1.93,1.5,2.72,0.824,433
2023-12-27T00:00:00.000Z,0.2,2.7,1.1,0.8,1.4,0.421,518
2023-12-28T00:00:00.000Z,0.2,3.57,1.07,0.8,1.37,0.619,518
2023-12-29T00:00:00.000Z,0.3,9.43,1.73,0.8,3.6,2.033,516
2023-12-30T00:00:00.000Z,0.3,4.57,1.67,1.3,1.93,0.619,520
2023-12-31T00:00:00.000Z,0.3,9.93,1.6,1.03,2.06,1.262,514
2024-01-01T00:00:00.000Z,0.8,4.5,1.6,1.37,1.9,0.474,514
2024-01-02T00:00:00.000Z,0.4,1.9,0.97,0.8,1.2,0.288,503
2024-01-03T00:00:00.000Z,0.3,2.47,0.77,0.6,0.9,0.278,517
2024-01-04T00:00:00.000Z,0.6,1.97,1.27,1.1,1.4,0.229,519
2024-01-05T00:00:00.000Z,0.8,5.37,1.4,1.2,1.79,0.694,517
2024-01-06T00:00:00.000Z,0.8,6.03,1.8,1.4,3.79,1.485,520
2024-01-07T00:00:00.000Z,1.73,10.1,4.23,2.99,5.57,1.885,517
2024-01-08T00:00:00.000Z,0.56,3.87,1.7,1.4,2.2,0.604,519
2024-01-09T00:00:00.000Z,0.47,1.7,0.9,0.8,1.1,0.227,521
2024-01-10T00:00:00.000Z,0.3,1.45,0.6,0.5,0.7,0.163,517
2024-01-11T00:00:00.000Z,0,2.97,0.45,0.3,0.9,0.556,520
2024-01-12T00:00:00.000Z,0.17,1.5,0.5,0.4,0.7,0.243,519
2024-01-13T00:00:00.000Z,0.2,4.59,1.3,0.7,1.73,0.733,519
2024-01-14T00:00:00.000Z,0.2,4.73,0.77,0.6,1.55,1.083,517
2024-01-29T00:00:00.000Z,0.9,8.02,2.57,1.73,4.8,1.919,521
2024-01-30T00:00:00.000Z,2.23,9.77,5.37,3.93,6.8,1.794,519
2024-01-31T00:00:00.000Z,0.53,5.6,1.69,1.2,2.83,1.29,520
2024-02-01T00:00:00.000Z,0.4,3.07,1,0.73,1.33,0.424,511
2024-02-02T00:00:00.000Z,0.3,8.83,1.33,0.8,1.9,1.105,511
2024-02-03T00:00:00.000Z,0.37,2.7,0.97,0.8,1.23,0.351,515
