# Sensor Tröskaregatan, Slaka, Sweden (Citizen Science project sensor.community/10719)
# https://aqicn.org/station/@58909/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-07T00:00:00.000Z,1.2,4.8,2.33,1.9,3.2,0.824,511
2020-08-08T00:00:00.000Z,0.77,7.4,2.7,1.73,4.45,1.608,467
2020-08-09T00:00:00.000Z,1.1,9.52,3.7,3.27,5.67,1.992,522
2020-08-10T00:00:00.000Z,0.63,9.4,1.4,1.2,1.67,0.716,519
2020-08-11T00:00:00.000Z,0.87,5.43,1.43,1.3,1.63,0.34,522
2020-08-12T00:00:00.000Z,0.93,3.3,1.87,1.63,2.1,0.367,525
2020-08-13T00:00:00.000Z,1.9,6.6,3.5,2.97,4.4,1.022,529
2020-08-14T00:00:00.000Z,2.1,16.53,3.77,3.23,4.83,1.499,471
2020-08-15T00:00:00.000Z,2.2,10.67,4.37,3.5,5.43,1.174,529
2020-08-16T00:00:00.000Z,3.13,13.9,5.4,4.09,7.47,1.796,529
2020-08-17T00:00:00.000Z,3.6,9.83,5.87,4.67,8.33,1.822,523
2020-08-18T00:00:00.000Z,2.43,12.2,4.53,3.83,8.4,2.604,520
2020-08-19T00:00:00.000Z,3.93,8.69,6.03,5.3,6.87,0.956,510
2020-08-20T00:00:00.000Z,2.02,10.23,4.8,3.93,6.9,1.89,518
2020-08-21T00:00:00.000Z,1.73,9.8,3.67,2.7,5.23,1.337,501
2020-08-22T00:00:00.000Z,1.37,5.73,2.97,2.4,4.23,1.06,462
2020-08-23T00:00:00.000Z,0.93,5.03,2,1.57,2.6,0.773,486
2020-08-24T00:00:00.000Z,0.43,3.5,1.1,0.83,1.9,0.659,421
2020-08-25T00:00:00.000Z,0.47,2.29,1,0.7,1.2,0.343,445
2020-08-26T00:00:00.000Z,0.6,2.57,1.12,1,1.4,0.295,445
2020-08-27T00:00:00.000Z,0.4,2.83,0.95,0.7,1.2,0.362,510
2020-08-28T00:00:00.000Z,0.6,2.8,1.03,0.8,1.3,0.386,459
2020-08-29T00:00:00.000Z,0.8,2.77,1.6,1.3,1.8,0.365,460
2020-08-30T00:00:00.000Z,0.7,3.5,1.4,1.1,1.7,0.472,470
2020-08-31T00:00:00.000Z,0.4,2.8,0.9,0.67,1.2,0.347,466
2020-09-01T00:00:00.000Z,0.9,4.47,1.73,1.57,1.97,0.492,398
2020-09-02T00:00:00.000Z,1.3,9.8,3.1,2.33,4.25,1.342,464
2020-09-03T00:00:00.000Z,1.2,5.7,2.9,2.17,4.43,1.237,470
2020-09-04T00:00:00.000Z,0.97,5.9,2.31,1.7,3,1.031,478
2020-09-05T00:00:00.000Z,0.4,136.8,1.9,1.3,2.5,6.943,477
2020-09-06T00:00:00.000Z,0.63,3.57,1.5,1.2,1.97,0.501,466
2020-09-07T00:00:00.000Z,0.4,2.7,1.1,0.73,1.47,0.452,438
2020-09-08T00:00:00.000Z,0.5,4.63,1.6,1.3,2.2,0.789,379
2020-09-09T00:00:00.000Z,0.5,4.4,2.25,1.5,2.73,0.814,398
2020-09-10T00:00:00.000Z,0.37,2.23,0.8,0.6,1.1,0.384,349
2020-09-11T00:00:00.000Z,0.47,4.5,1.8,1.3,2.67,0.893,315
2020-09-12T00:00:00.000Z,1.17,5.5,3.53,2.8,3.97,0.952,298
2020-09-13T00:00:00.000Z,0.6,4.5,2.8,1.55,3.3,1.025,333
2020-09-14T00:00:00.000Z,1.5,8.17,2.87,2.4,3.59,1.436,260
2020-09-15T00:00:00.000Z,3.7,10.3,7.1,5.43,8.1,1.567,254
2020-09-16T00:00:00.000Z,0.5,0.97,0.67,0.6,0.8,0.133,37
2020-09-17T00:00:00.000Z,0.5,1.77,0.9,0.7,1.1,0.259,151
2020-09-18T00:00:00.000Z,0.87,3.73,1.7,1.43,2.1,0.5,325
2020-09-19T00:00:00.000Z,0.7,3.67,2,1.43,2.45,0.67,317
2020-09-20T00:00:00.000Z,1.07,6.8,2.29,1.7,3.8,1.44,235
2020-09-21T00:00:00.000Z,1.4,5.67,3.23,2.5,3.93,1.008,223
2020-09-22T00:00:00.000Z,1.4,9.33,4,2.2,4.9,1.745,343
2020-09-23T00:00:00.000Z,3.57,32.33,7.62,6.4,8.86,2.609,450
2020-09-24T00:00:00.000Z,1.3,27.9,6.13,2.63,14.83,7.408,466
2020-09-25T00:00:00.000Z,1.23,19.39,2.67,2.23,3.3,4.348,347
2020-09-26T00:00:00.000Z,1.4,23.97,14.63,2.57,17.38,7.522,276
2020-09-27T00:00:00.000Z,10.57,27.23,19.3,13.37,22.2,4.82,227
2020-09-28T00:00:00.000Z,2.2,19.93,13.74,11.17,16.48,4.516,264
2020-09-29T00:00:00.000Z,1.6,9.02,4.3,3.33,5.4,1.398,259
2020-09-30T00:00:00.000Z,1.1,19.07,3.63,2.37,5.43,3.54,389
2020-10-01T00:00:00.000Z,4.5,18.47,8.78,6.63,11.18,3.144,288
2020-10-02T00:00:00.000Z,8.93,26.8,14.15,12.37,17.54,4.17,276
2020-10-03T00:00:00.000Z,8.67,24.33,15.5,14.3,16.79,3.053,261
2020-10-04T00:00:00.000Z,0.9,30,21.9,16.82,26.3,9.038,315
2020-10-05T00:00:00.000Z,0.83,10.33,5.53,2.93,6.63,2.417,315
2020-10-06T00:00:00.000Z,1.57,24.6,3.7,2.72,10.72,6.651,336
2020-10-07T00:00:00.000Z,1.6,6.67,3.2,2.42,4.51,1.191,336
2020-10-08T00:00:00.000Z,0.7,3.37,1.8,1.5,2.23,0.545,315
2020-10-09T00:00:00.000Z,1,4.3,1.83,1.53,2.49,0.649,348
