# Sensor Hälleforsvägen, Skälsätra, Sweden (Citizen Science project sensor.community/13443)
# https://aqicn.org/station/@60859/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-01-23T00:00:00.000Z,0.56,34.1,2.17,1.3,5.27,4.629,258
2021-01-24T00:00:00.000Z,1.1,21.57,4.87,3.8,5.96,2.967,281
2021-01-25T00:00:00.000Z,0.5,6.4,1.4,1,1.7,0.593,243
2021-01-26T00:00:00.000Z,0.47,7.78,1.5,0.9,1.9,0.725,267
2021-01-27T00:00:00.000Z,0.7,8.27,1.77,1.3,3.1,1.382,237
2021-01-28T00:00:00.000Z,1.3,34.29,2.47,2,3.4,2.3,285
2021-01-29T00:00:00.000Z,1.88,5.4,3.1,2.58,3.73,0.766,236
2021-01-30T00:00:00.000Z,1.1,14.07,2.38,1.9,3.16,1.85,257
2021-01-31T00:00:00.000Z,0.65,20.58,2.08,1.5,7.35,3.7,271
2021-02-01T00:00:00.000Z,0.95,23.92,4.57,2.38,9.65,4.734,226
2021-02-02T00:00:00.000Z,0.83,10.25,2.79,2,4,2.336,240
2021-02-03T00:00:00.000Z,1.8,5.43,3.35,2.92,3.82,0.685,153
2021-02-04T00:00:00.000Z,0.95,9.13,2.2,1.8,2.88,1.031,267
2021-02-05T00:00:00.000Z,1.1,20.45,3.55,1.92,7.45,3.731,239
2021-02-06T00:00:00.000Z,0.85,4.4,1.77,1.45,2.54,0.742,245
2021-02-07T00:00:00.000Z,0.7,18.7,1.8,1.3,4.3,2.319,237
2021-02-08T00:00:00.000Z,0.6,21.8,2.2,1.27,3.47,2.486,255
2021-02-09T00:00:00.000Z,0.22,9,1.06,0.77,3.63,1.901,242
