# Sensor Söderby parkväg, Handen, Sweden (Citizen Science project sensor.community/46284)
# https://aqicn.org/station/@122302/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-12-18T00:00:00.000Z,0.2,5.35,1,0.5,1.94,1.15,308
2020-12-19T00:00:00.000Z,2.42,14.65,5.3,4.4,6.35,2.437,289
2020-12-20T00:00:00.000Z,3.65,36.6,12.88,7.95,19.38,7.78,307
2020-12-21T00:00:00.000Z,0.88,5.72,2.42,2,3.65,1.073,300
2020-12-22T00:00:00.000Z,0.8,16.5,3.33,1.8,6.4,3.31,286
2020-12-23T00:00:00.000Z,0.3,8.82,0.98,0.7,1.62,1.718,309
2020-12-24T00:00:00.000Z,0.32,6.28,0.85,0.52,1.15,0.692,285
2020-12-25T00:00:00.000Z,0.3,1.98,0.6,0.46,0.8,0.24,312
2020-12-26T00:00:00.000Z,0.5,21.3,0.9,0.77,1.46,2.587,296
2020-12-27T00:00:00.000Z,0.65,10.93,2.83,1.3,5.03,2.339,302
2020-12-28T00:00:00.000Z,1.3,15.02,6.03,4.63,7.05,2.169,299
2020-12-29T00:00:00.000Z,0.73,8.15,1.9,1.4,3.3,1.528,291
2020-12-30T00:00:00.000Z,0.2,13.05,0.7,0.4,3.14,2.276,296
2020-12-31T00:00:00.000Z,0.6,17.64,1.29,0.98,1.67,1.76,312
2021-01-01T00:00:00.000Z,0.8,31.92,3.05,1.8,9.63,5.603,297
2021-01-02T00:00:00.000Z,0.77,6.13,1.33,1.08,1.95,0.989,272
2021-01-03T00:00:00.000Z,0.3,4.78,0.8,0.63,1.1,0.497,264
2021-01-04T00:00:00.000Z,0.4,4.05,1.3,0.9,1.65,0.508,245
2021-01-05T00:00:00.000Z,0.5,2.13,1.08,0.93,1.2,0.212,263
2021-01-06T00:00:00.000Z,0.6,7.93,1.33,1.09,1.73,0.815,260
2021-01-07T00:00:00.000Z,0.6,3.65,1.2,0.98,1.5,0.368,247
2021-01-08T00:00:00.000Z,0.6,8.65,1.6,0.98,2.52,1.204,291
2021-01-09T00:00:00.000Z,0.93,28.27,3.25,1.92,5.35,3.653,273
2021-01-10T00:00:00.000Z,0.5,14.05,1.54,1,2.24,1.974,280
2021-01-11T00:00:00.000Z,0.45,16.52,1.02,0.8,1.6,2.172,265
2021-01-12T00:00:00.000Z,0.2,6.97,0.6,0.4,2.42,1.36,275
2021-01-13T00:00:00.000Z,0.7,8.13,2.33,1.1,4.03,1.859,265
2021-01-14T00:00:00.000Z,1.42,6.95,3.4,2.41,4.3,1.155,265
2021-01-15T00:00:00.000Z,0.9,5.32,1.65,1.4,2.02,0.595,286
2021-01-16T00:00:00.000Z,0.75,8.44,1.2,1.05,1.45,0.592,268
2021-01-17T00:00:00.000Z,0.8,8.68,1.9,1.55,2.6,1.119,250
2021-01-18T00:00:00.000Z,1.02,5.45,2.17,1.45,2.97,0.923,238
2021-01-19T00:00:00.000Z,1.7,16.17,6.74,2.5,10.63,4.291,218
2021-01-20T00:00:00.000Z,2.22,43.9,13.19,7.85,18.67,7.542,270
2021-01-21T00:00:00.000Z,1.05,16.1,2.88,1.77,6.17,3.244,248
2021-01-22T00:00:00.000Z,0.3,14.48,1.4,1.2,1.83,3.081,258
2021-01-23T00:00:00.000Z,0.5,10.77,1.42,1,1.92,1.059,261
2021-01-24T00:00:00.000Z,0.82,14.68,2.08,1.75,2.95,1.47,281
2021-01-25T00:00:00.000Z,0.4,1.35,0.7,0.6,0.77,0.146,245
2021-01-26T00:00:00.000Z,0.32,4.78,0.88,0.5,1.2,0.555,262
2021-01-27T00:00:00.000Z,0.5,5.4,1.02,0.8,1.4,1.016,232
2021-01-28T00:00:00.000Z,0.56,9.68,1.35,0.9,2.49,1.096,280
2021-01-29T00:00:00.000Z,0.9,6.37,2.25,1.66,2.91,0.869,245
2021-01-30T00:00:00.000Z,0.7,3.5,1.5,1.3,1.79,0.459,264
2021-01-31T00:00:00.000Z,0.55,3.15,1.2,1.05,1.42,0.308,275
2021-02-01T00:00:00.000Z,1.2,11.48,2.8,1.7,5.29,2.505,220
2021-02-02T00:00:00.000Z,0.8,11.75,1.73,1.3,3.87,2.515,244
2021-02-03T00:00:00.000Z,1.45,4.84,2.5,2.1,3.1,0.732,170
2021-02-04T00:00:00.000Z,0.9,3.7,1.51,1.3,1.9,0.536,272
2021-02-05T00:00:00.000Z,0.82,7.07,2.58,1.2,3.5,1.362,238
2021-02-06T00:00:00.000Z,0.8,7.32,1.58,1.25,2.02,0.921,226
