# Sensor Kaplansvägen, Säter, Sweden (Citizen Science project sensor.community/13481)
# https://aqicn.org/station/@80773/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-29T00:00:00.000Z,0.3,169.45,0.95,0.7,1.85,10.266,482
2020-06-30T00:00:00.000Z,0.2,7.47,0.85,0.6,1.08,0.448,475
2020-07-01T00:00:00.000Z,0.15,7.72,0.5,0.4,0.6,0.473,458
2020-07-02T00:00:00.000Z,0.1,9.13,0.4,0.3,0.54,0.597,453
2020-07-03T00:00:00.000Z,0.1,1.73,0.35,0.22,0.47,0.183,477
2020-07-04T00:00:00.000Z,0,1.87,0.2,0.2,0.43,0.276,496
2020-07-05T00:00:00.000Z,0.07,2.42,0.56,0.4,0.87,0.359,474
2020-07-06T00:00:00.000Z,0.1,1.57,0.7,0.5,0.83,0.241,284
2020-07-07T00:00:00.000Z,0.1,2.33,0.3,0.2,0.4,0.253,420
2020-07-08T00:00:00.000Z,0.1,1.3,0.2,0.2,0.3,0.124,445
2020-07-09T00:00:00.000Z,0,7.3,0.24,0.2,0.3,0.548,472
2020-07-10T00:00:00.000Z,0.1,1.85,0.4,0.22,0.62,0.364,429
2020-07-11T00:00:00.000Z,0.1,7.68,0.5,0.37,0.6,0.46,334
2020-07-12T00:00:00.000Z,0.2,1.6,0.4,0.33,0.52,0.245,193
2020-07-13T00:00:00.000Z,0.2,2.97,0.43,0.3,0.53,0.29,121
2020-07-14T00:00:00.000Z,0.47,14.03,1.23,0.93,1.56,0.762,444
2020-07-15T00:00:00.000Z,1.4,3.47,2.02,1.8,2.4,0.445,355
2020-07-16T00:00:00.000Z,1.33,4.25,1.92,1.7,2.34,0.678,328
2020-07-17T00:00:00.000Z,0.5,4.05,1.7,0.93,2.1,0.925,490
2020-07-18T00:00:00.000Z,0.6,2.67,1.25,1.1,1.4,0.261,457
2020-07-19T00:00:00.000Z,1,8.77,1.45,1.3,1.6,0.676,154
2020-07-20T00:00:00.000Z,0.1,7.07,1.52,1.17,5.9,2.498,167
2020-07-21T00:00:00.000Z,0,0.62,0.2,0.13,0.3,0.109,263
2020-07-22T00:00:00.000Z,0.1,1.35,0.2,0.2,0.3,0.119,279
2020-07-23T00:00:00.000Z,0,1.05,0.1,0.1,0.2,0.093,304
2020-07-24T00:00:00.000Z,0.1,0.8,0.2,0.13,0.3,0.101,388
2020-07-25T00:00:00.000Z,0.1,1.42,0.1,0.1,0.88,0.422,83
2020-07-26T00:00:00.000Z,0.3,1.9,0.83,0.68,1.1,0.288,449
2020-07-27T00:00:00.000Z,0.5,2,1.2,0.98,1.44,0.314,285
2020-07-28T00:00:00.000Z,0.65,3.47,2.06,1.67,2.33,0.481,427
2020-07-29T00:00:00.000Z,0.25,4.4,1,0.75,1.2,0.46,332
2020-07-30T00:00:00.000Z,0.22,13.4,0.8,0.6,1,1.09,361
2020-07-31T00:00:00.000Z,0.4,2.27,0.9,0.73,1.05,0.248,360
2020-08-01T00:00:00.000Z,1.1,8.88,1.73,1.58,1.92,0.688,363
2020-08-02T00:00:00.000Z,0.7,3.28,1.48,1.14,1.75,0.397,319
2020-08-03T00:00:00.000Z,0,3.05,0.8,0.2,1.14,0.505,359
2020-08-04T00:00:00.000Z,0.1,16.55,0.28,0.2,0.4,0.968,400
2020-08-05T00:00:00.000Z,0.35,2.17,0.9,0.7,1.4,0.421,420
2020-08-06T00:00:00.000Z,0.5,6,1.1,0.93,1.5,0.469,335
2020-08-07T00:00:00.000Z,1.3,201.43,2,1.8,2.24,10.236,424
2020-08-08T00:00:00.000Z,1.5,999.9,2.17,1.95,2.52,238.632,361
