# Sensor Eklanda Slätt, Mölndal, Sweden (Citizen Science project sensor.community/11006)
# https://aqicn.org/station/@59095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-10-15T00:00:00.000Z,0.2,2.37,0.6,0.47,0.77,0.236,423
2020-10-16T00:00:00.000Z,0.3,5.93,0.77,0.5,1,0.5,433
2020-10-17T00:00:00.000Z,0.2,4.17,1,0.7,1.73,0.7,438
2020-10-18T00:00:00.000Z,0.3,2.17,0.6,0.47,1,0.399,440
2020-10-19T00:00:00.000Z,0.4,4.59,1.19,0.8,1.5,0.658,434
2020-10-20T00:00:00.000Z,0.9,18.3,8.68,5.43,12.7,4.773,442
2020-10-21T00:00:00.000Z,0.4,38.57,23.57,5.47,29.47,12.088,435
2020-10-22T00:00:00.000Z,0.5,6.6,2.63,2,3.35,1.061,428
2020-10-23T00:00:00.000Z,1.2,5.77,2.2,1.83,2.63,0.607,422
2020-10-24T00:00:00.000Z,0.7,11.93,1.9,1.53,2.4,1.817,436
2020-10-25T00:00:00.000Z,1.1,13.77,2.8,2.1,6.9,3.425,474
2020-10-26T00:00:00.000Z,1.4,8.73,4.07,3.13,5.2,1.492,471
2020-10-27T00:00:00.000Z,0.7,9.3,3.87,2.93,5.53,1.897,443
