# Sensor Bågskyttegatan, Gothenburg, Sweden (Citizen Science project sensor.community/44366)
# https://aqicn.org/station/@112672/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-11-16T00:00:00.000Z,0,11.68,4.05,3.15,5.17,2.794,201
2020-11-17T00:00:00.000Z,0,17.39,4.3,2.91,5.37,3.503,125
2020-11-18T00:00:00.000Z,2.25,30.98,10.4,5.09,14.68,6.724,107
2020-11-19T00:00:00.000Z,0,21.65,1.05,0.56,1.58,2.7,145
2020-11-20T00:00:00.000Z,0.4,9.63,1.02,0.8,1.69,1.767,53
2020-11-21T00:00:00.000Z,0,16.57,4.47,2.99,9.38,4.122,165
2020-11-22T00:00:00.000Z,0,11.6,3.92,2.85,5.45,1.958,307
2020-11-23T00:00:00.000Z,0.45,4.25,1.83,1.4,2.58,0.871,274
2020-11-24T00:00:00.000Z,0,12.98,7,4.53,9.9,3.434,283
2020-11-25T00:00:00.000Z,4.32,39.47,19.05,15.77,27.4,8.461,294
2020-11-26T00:00:00.000Z,0,36.6,0.5,0.1,2.87,6.371,148
2020-11-27T00:00:00.000Z,2.02,24.6,9.61,4.28,14.68,6.166,108
2020-11-28T00:00:00.000Z,1.48,9.73,3.25,2.64,4,1.782,205
2020-11-29T00:00:00.000Z,0.45,6.05,2.1,1.58,3.05,0.995,238
2020-11-30T00:00:00.000Z,1.38,20.95,4.38,2.65,9.44,5.157,242
2020-12-01T00:00:00.000Z,2.63,19.32,14.9,12.54,16.22,3.104,220
2020-12-02T00:00:00.000Z,11.18,14.63,12.9,12.44,13.26,0.711,65
2020-12-06T00:00:00.000Z,18.95,35.28,28.08,24.56,30.4,3.892,160
2020-12-07T00:00:00.000Z,8.75,25.75,14.15,12.13,19.71,4.127,289
2020-12-08T00:00:00.000Z,2.6,29.58,14.11,4.96,22.08,8.189,284
2020-12-09T00:00:00.000Z,7.68,22.9,17.13,14.32,19,3.586,259
2020-12-10T00:00:00.000Z,3.6,22.85,10.6,7.75,13.95,4.683,263
2020-12-11T00:00:00.000Z,2.2,10.48,4.78,3.35,8.3,2.56,314
2020-12-12T00:00:00.000Z,5.97,12,8.85,7.97,9.63,1.317,318
2020-12-13T00:00:00.000Z,1.23,10.95,4.47,3.37,5.25,1.557,305
2020-12-14T00:00:00.000Z,2.6,33.65,5.47,4.15,10.95,6.509,286
2020-12-15T00:00:00.000Z,0,44.75,13.7,0,32.25,15.902,306
2020-12-16T00:00:00.000Z,0,17.23,0,0,0.05,2.576,305
2020-12-17T00:00:00.000Z,0,35.33,11.18,0,16.85,10.161,266
2020-12-18T00:00:00.000Z,0,34.7,0,0,0.22,8.486,305
2020-12-19T00:00:00.000Z,0,42.15,0,0,23.3,12.601,286
2020-12-20T00:00:00.000Z,0,33.83,0.15,0,25.55,13.025,307
2020-12-21T00:00:00.000Z,0,31.02,7.65,5.78,17.5,7.885,296
2020-12-22T00:00:00.000Z,0.3,8.43,2.94,1.51,4.29,1.786,284
2020-12-23T00:00:00.000Z,1.05,24.73,3.72,2.71,6.35,4.458,305
2020-12-24T00:00:00.000Z,0.38,5.97,1.1,0.82,1.55,1.031,280
2020-12-25T00:00:00.000Z,0.08,14.88,0.93,0.55,6.15,3.925,309
2020-12-26T00:00:00.000Z,0,13.15,1.59,0,2.47,2.568,296
2020-12-27T00:00:00.000Z,0,17.82,2.45,0,6.28,4.355,301
2020-12-28T00:00:00.000Z,2.67,14.02,7.81,6.64,9.22,1.921,296
2020-12-29T00:00:00.000Z,4.68,16.1,10.45,6.53,11.82,3.153,291
2020-12-30T00:00:00.000Z,0.7,16.7,8.32,4.5,10.48,4.304,291
2020-12-31T00:00:00.000Z,0.45,87.25,1.89,1,4.25,8.629,310
2021-01-01T00:00:00.000Z,2.75,36.65,10.28,7.43,13.37,5.816,296
2021-01-02T00:00:00.000Z,4.95,13.88,7.71,6.56,10.34,2.215,272
2021-01-03T00:00:00.000Z,0.47,5.65,1.58,1.1,2.27,0.945,259
2021-01-04T00:00:00.000Z,0.32,3.3,1.1,0.77,2,0.773,245
2021-01-05T00:00:00.000Z,1.42,4.59,2.29,1.99,2.63,0.549,265
2021-01-06T00:00:00.000Z,0.2,4.65,1.55,1.2,2.7,1.018,254
2021-01-07T00:00:00.000Z,2.17,5.93,3.8,3.47,4.09,0.48,269
2021-01-08T00:00:00.000Z,1.1,5,3.1,2.75,3.47,0.57,288
2021-01-09T00:00:00.000Z,2.2,10.52,5.14,3.5,6.89,2.132,288
2021-01-10T00:00:00.000Z,0,10.75,3.8,2.6,5.47,2.202,283
2021-01-11T00:00:00.000Z,0,8.43,2.83,0.55,5.32,2.476,262
2021-01-12T00:00:00.000Z,0.2,35.38,2,1.08,3.53,5.657,271
2021-01-13T00:00:00.000Z,0.56,5,2.13,1.5,3.03,0.943,267
2021-01-14T00:00:00.000Z,0.85,5.2,3.04,2.27,3.71,1.016,260
2021-01-15T00:00:00.000Z,0.88,11.38,3.65,2.72,4.4,1.527,279
2021-01-16T00:00:00.000Z,1.98,11.6,5,3.78,6.07,1.578,263
2021-01-17T00:00:00.000Z,2.5,10.8,4.51,3.35,6.47,1.739,242
2021-01-18T00:00:00.000Z,6.6,31.52,15.57,10.32,21.1,6.42,239
2021-01-19T00:00:00.000Z,1.17,43.97,4.8,2.7,16.89,8.815,218
2021-01-20T00:00:00.000Z,0,32.85,1.63,0.43,5.28,9.187,263
2021-01-21T00:00:00.000Z,0,25.25,3.45,0,4.15,2.8,243
2021-01-22T00:00:00.000Z,0,9.32,3.8,2.1,5.18,2.248,258
2021-01-23T00:00:00.000Z,2.35,12.93,5.39,4.18,6.99,2.234,260
2021-01-24T00:00:00.000Z,4.59,16.67,10.19,7.05,13.15,3.279,283
2021-01-25T00:00:00.000Z,0.9,14.02,6.7,2.62,10.19,3.973,245
2021-01-26T00:00:00.000Z,0.3,17.64,1.83,1.2,8.07,4.356,264
2021-01-27T00:00:00.000Z,2.9,18.07,9.75,5.19,12.24,3.979,229
2021-01-28T00:00:00.000Z,0.4,6.32,2.13,1.33,3.01,1.037,273
2021-01-29T00:00:00.000Z,0.47,7.63,2.29,1.76,3.03,1.33,240
2021-01-30T00:00:00.000Z,0.4,27.25,4.84,4.03,7.43,5.345,263
2021-01-31T00:00:00.000Z,1.25,23.3,7.46,5.78,9.13,3.82,270
2021-02-01T00:00:00.000Z,0.5,18.42,5.9,3.67,8.94,4.448,219
2021-02-02T00:00:00.000Z,1.14,10.82,3.8,2.87,5.15,2.029,233
2021-02-03T00:00:00.000Z,1.88,6.03,3.79,3.33,4.28,0.833,150
2021-02-04T00:00:00.000Z,1.05,4.75,2.88,2.17,3.46,0.814,269
2021-02-05T00:00:00.000Z,0.47,7.18,2.47,1.76,3.7,1.52,237
2021-02-06T00:00:00.000Z,1.02,7.6,2.78,2.16,3.63,1.212,249
2021-02-07T00:00:00.000Z,0.56,4.88,1.35,1.08,1.67,0.561,240
2021-02-08T00:00:00.000Z,0.4,2.58,0.9,0.7,1.12,0.29,261
2021-02-09T00:00:00.000Z,0.3,2.45,0.9,0.7,1.08,0.313,234
2021-02-10T00:00:00.000Z,0.2,3.9,1.01,0.8,1.33,0.423,242
2021-02-11T00:00:00.000Z,0.15,3.4,0.93,0.7,1.4,0.591,235
2021-02-12T00:00:00.000Z,0.38,7.72,2.94,1.7,4,1.483,270
2021-02-13T00:00:00.000Z,0.77,20.67,3.97,2.85,6.88,3.511,263
