# Sensor Tistronvägen, Uppsala, Sweden (Citizen Science project sensor.community/56770)
# https://aqicn.org/station/@192520/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2022-01-14T00:00:00.000Z,0.1,3.37,0.7,0.47,0.9,0.359,536
2022-01-15T00:00:00.000Z,0.3,3.73,1.23,0.9,1.97,0.675,555
2022-01-16T00:00:00.000Z,0.27,14.27,1.6,1.27,3.03,1.485,535
2022-01-17T00:00:00.000Z,0.3,3.17,0.8,0.63,1,0.316,563
2022-01-18T00:00:00.000Z,0.5,2.8,1.27,1,1.9,0.52,542
2022-01-19T00:00:00.000Z,0.1,4.5,2.2,1.5,3.13,1.026,544
2022-01-20T00:00:00.000Z,0.2,2.33,0.8,0.67,0.97,0.248,569
2022-01-21T00:00:00.000Z,0.5,2.1,1,0.9,1.17,0.231,515
2022-01-22T00:00:00.000Z,0.8,5.87,1.6,1.3,2.06,0.508,551
2022-01-23T00:00:00.000Z,1.67,46.97,2.83,2.29,4.43,2.226,547
2022-01-24T00:00:00.000Z,0.9,19.39,2.1,1.6,3.67,1.885,533
2022-01-25T00:00:00.000Z,0.8,14.47,1.8,1.5,2.33,1.225,535
2022-01-26T00:00:00.000Z,1,7.27,2.1,1.6,3.51,1.468,497
2022-01-27T00:00:00.000Z,0.4,9.57,2.29,1.8,3.07,1.216,557
2022-01-28T00:00:00.000Z,0.3,5.4,1,0.73,1.23,0.65,546
2022-01-29T00:00:00.000Z,0.17,4.37,1.1,0.8,1.4,0.522,562
2022-01-30T00:00:00.000Z,0.1,4.63,0.53,0.4,1,0.474,565
2022-01-31T00:00:00.000Z,0.8,2.33,1.23,1.1,1.4,0.226,557
2022-02-01T00:00:00.000Z,0.8,35.17,1.83,1.3,3.23,2.67,519
