# Sensor Norra Sävviksvägen, Torslanda, Sweden (Citizen Science project sensor.community/57826)
# https://aqicn.org/station/@194215/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-12-29T00:00:00.000Z,22.8,50.28,29.67,26.5,33.15,4.278,322
2021-12-30T00:00:00.000Z,6.32,46,16.38,13.27,19.67,9.391,550
2021-12-31T00:00:00.000Z,1.98,51.22,9.64,5.07,13.18,6.168,556
2022-01-01T00:00:00.000Z,1.3,27.85,5.53,4.2,8.15,3.872,552
2022-01-02T00:00:00.000Z,5.53,43.7,19.8,13.55,29.98,9.763,538
2022-01-03T00:00:00.000Z,0.9,14.48,7,5.64,8.09,2.39,545
2022-01-04T00:00:00.000Z,1.05,4.4,2.2,1.9,2.47,0.443,542
2022-01-05T00:00:00.000Z,0.17,10.38,1.23,0.6,2.04,1.301,497
2022-01-06T00:00:00.000Z,0.3,15.07,2.9,0.77,4.34,2.46,414
2022-01-07T00:00:00.000Z,1.2,26.63,12.05,4.07,16.7,6.905,310
2022-01-08T00:00:00.000Z,0.9,71.55,2.5,1.95,3.92,5.708,211
2022-01-09T00:00:00.000Z,0.82,9.19,3.9,3.15,5.49,1.633,320
2022-01-10T00:00:00.000Z,2.92,144.05,6.28,4.95,10.4,7.679,498
2022-01-11T00:00:00.000Z,2,44.7,19.77,11.6,33.58,11.375,549
2022-01-12T00:00:00.000Z,0.7,15.73,6.07,5.34,7.02,1.947,520
2022-01-13T00:00:00.000Z,2.92,10.25,6.38,5.5,7.3,1.275,550
2022-01-14T00:00:00.000Z,1.83,10.19,3.75,3.05,5.28,1.873,543
2022-01-15T00:00:00.000Z,1.75,17.89,5.04,2.99,7.65,3.543,556
2022-01-16T00:00:00.000Z,1.92,19.27,7.53,4.65,10.02,3.913,525
2022-01-17T00:00:00.000Z,0.6,19.27,1.6,1.27,1.95,1.678,543
2022-01-18T00:00:00.000Z,1.3,15.8,4.09,2.8,5.28,1.539,557
2022-01-19T00:00:00.000Z,0.05,14.63,6.55,3.47,8.1,3.436,546
