# Sensor Brämhult, Tosseryd, Sweden (Citizen Science project sensor.community/47571)
# https://aqicn.org/station/@128095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-02-07T00:00:00.000Z,0.3,2.47,0.8,0.54,1.12,0.408,236
2021-02-08T00:00:00.000Z,0.2,2.33,0.6,0.43,0.8,0.359,261
2021-02-09T00:00:00.000Z,0.3,3.7,0.6,0.5,0.82,0.381,240
2021-02-10T00:00:00.000Z,0.3,2.78,0.82,0.6,1.1,0.43,241
2021-02-11T00:00:00.000Z,0.3,2.75,0.85,0.68,1.12,0.405,227
2021-02-12T00:00:00.000Z,0.28,2.63,1,0.65,1.3,0.436,264
2021-02-13T00:00:00.000Z,0.2,3.83,0.9,0.6,1.23,0.447,259
2021-02-14T00:00:00.000Z,0.2,14.05,0.77,0.6,1.08,1.156,238
2021-02-15T00:00:00.000Z,0.13,3.35,0.75,0.52,1,0.465,243
2021-02-16T00:00:00.000Z,0.75,4.8,2.29,1.77,2.88,0.791,233
2021-02-17T00:00:00.000Z,0.65,7.57,3.08,1.98,4.7,1.721,238
2021-02-18T00:00:00.000Z,0.3,7.35,2.88,1.32,4.13,1.674,264
2021-02-19T00:00:00.000Z,0.7,9.52,2.92,2.08,5.04,1.983,229
2021-02-20T00:00:00.000Z,0.75,5.95,2.15,1.75,2.75,0.834,247
2021-02-21T00:00:00.000Z,1.35,8.88,3.83,3.34,4.55,1.423,248
2021-02-22T00:00:00.000Z,1.35,11.18,4.4,2.49,7.42,2.567,209
2021-02-23T00:00:00.000Z,1,12.4,5.05,2.13,7.4,2.922,226
2021-02-24T00:00:00.000Z,1.98,12.48,4.87,3.4,7.65,2.431,232
2021-02-25T00:00:00.000Z,0.45,6.03,3.05,2.08,3.62,1.152,229
2021-02-26T00:00:00.000Z,0.05,4.78,0.8,0.47,1.65,0.879,223
2021-02-27T00:00:00.000Z,0.1,5.05,0.47,0.3,1.25,1.027,261
2021-02-28T00:00:00.000Z,0.1,17.75,1.7,0.72,2.21,1.348,261
2021-03-01T00:00:00.000Z,0.56,5.93,2.17,1.47,3.41,1.218,233
2021-03-02T00:00:00.000Z,0.22,4.9,2.1,1.02,2.78,1.049,240
2021-03-03T00:00:00.000Z,1.3,7.78,3.94,3.2,4.78,1.172,224
2021-03-04T00:00:00.000Z,0.1,6.47,0.6,0.4,1.07,1.709,232
2021-03-05T00:00:00.000Z,0.1,1.4,0.5,0.35,0.69,0.261,253
2021-03-06T00:00:00.000Z,0.28,4.3,1.52,0.88,2.31,0.871,237
2021-03-07T00:00:00.000Z,0.1,3.28,0.45,0.3,0.65,0.58,262
2021-03-08T00:00:00.000Z,0.2,1.75,0.63,0.5,0.8,0.267,247
2021-03-09T00:00:00.000Z,0.15,3.75,1.1,0.73,1.48,0.71,255
2021-03-10T00:00:00.000Z,0.73,4.75,1.63,1.35,1.98,0.917,232
2021-03-11T00:00:00.000Z,0.5,12.68,2.7,1.74,3.99,3.041,236
2021-03-12T00:00:00.000Z,0.55,5.18,2.42,1.88,3,0.876,243
2021-03-13T00:00:00.000Z,0.77,5.03,2.45,1.83,3.3,0.98,247
2021-03-14T00:00:00.000Z,0.43,6.07,2.4,1.58,2.9,1.004,241
2021-03-15T00:00:00.000Z,0.1,4.59,1,0.56,1.85,0.772,218
