# Sensor Skillingevägen, Viby, Sweden (Citizen Science project sensor.community/12120)
# https://aqicn.org/station/@59887/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-07T00:00:00.000Z,0.3,2.6,0.77,0.63,0.87,0.197,437
2020-07-08T00:00:00.000Z,0.4,2.29,0.9,0.8,1.1,0.232,441
2020-07-09T00:00:00.000Z,0.4,2.9,0.73,0.6,1.1,0.3,475
2020-07-10T00:00:00.000Z,0.77,2.9,1.4,1.2,1.7,0.389,444
2020-07-11T00:00:00.000Z,0.7,3.37,1.33,1.1,2,0.651,340
2020-07-12T00:00:00.000Z,0.6,2.1,1,0.8,1.17,0.266,423
2020-07-13T00:00:00.000Z,0.47,2.6,1.1,0.88,1.5,0.484,414
2020-07-14T00:00:00.000Z,1.4,3.97,2.2,1.9,2.72,0.549,449
2020-07-15T00:00:00.000Z,1.33,5.93,2.27,1.8,3.7,1.202,351
2020-07-16T00:00:00.000Z,1.57,17.47,2.6,2.33,6.05,2.478,333
2020-07-17T00:00:00.000Z,1.3,62.23,2.1,1.8,2.43,3.364,496
2020-07-18T00:00:00.000Z,1.3,9.17,2.49,1.97,3.1,1.024,464
2020-07-19T00:00:00.000Z,1.57,10.47,6.3,2.33,8.5,2.944,168
2020-07-20T00:00:00.000Z,1.3,6.87,3.5,2.54,4.3,1.315,205
2020-07-21T00:00:00.000Z,0.27,1.9,0.83,0.6,1.47,0.44,262
2020-07-22T00:00:00.000Z,0.27,8.9,0.5,0.4,0.6,0.535,275
2020-07-23T00:00:00.000Z,0.1,4.9,0.4,0.3,0.43,0.304,295
2020-07-24T00:00:00.000Z,0.1,2.43,0.6,0.4,0.7,0.229,386
2020-07-25T00:00:00.000Z,0.33,2.73,0.6,0.5,2.13,0.814,82
2020-07-26T00:00:00.000Z,0.7,3.37,1.37,1.1,2.1,0.636,449
2020-07-27T00:00:00.000Z,1.63,6,3,2.29,4,1.136,284
