# Sensor Kuggebro, Uppsala, Sweden (Citizen Science project sensor.community/43863)
# https://aqicn.org/station/@107110/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-12-14T00:00:00.000Z,5.45,11.75,7.3,6.7,8.09,1.198,288
2020-12-15T00:00:00.000Z,4.9,20.65,14.25,11.1,15.35,3.463,305
2020-12-16T00:00:00.000Z,0.1,14.27,1.14,0.4,7.83,4.388,312
2020-12-17T00:00:00.000Z,1.4,18.82,6.73,2.42,11.93,5.254,278
2020-12-18T00:00:00.000Z,0,8.98,2.88,0.46,4,2.381,305
2020-12-19T00:00:00.000Z,4.59,14.77,9.55,8.52,10.35,1.851,287
2020-12-20T00:00:00.000Z,5,27.67,10.46,8.02,13.49,6.02,304
2020-12-21T00:00:00.000Z,1.83,11.18,4.07,3.3,4.63,1.52,299
2020-12-22T00:00:00.000Z,1.38,12.1,4.69,4.07,7.1,2.532,282
2020-12-23T00:00:00.000Z,0.2,2.15,0.6,0.5,0.8,0.258,308
2020-12-24T00:00:00.000Z,0.1,1.83,0.5,0.38,0.7,0.268,282
2020-12-25T00:00:00.000Z,0.2,4.47,1.27,0.43,2.15,0.901,307
2020-12-26T00:00:00.000Z,1.27,12.95,2.97,2.29,3.57,1.526,296
2020-12-27T00:00:00.000Z,0.95,8.88,3.71,1.83,4.78,1.86,306
2020-12-28T00:00:00.000Z,0.5,12.8,7,5.68,9.3,3.147,291
2020-12-29T00:00:00.000Z,2.02,22.63,9.02,3.95,12.35,5.009,290
2020-12-30T00:00:00.000Z,0.6,56.8,2.78,1.38,4.8,8.227,294
2020-12-31T00:00:00.000Z,4.25,51.42,8.8,6.72,14.4,5.877,310
2021-01-01T00:00:00.000Z,6.6,51.7,22.52,14.7,33.6,11.03,303
2021-01-02T00:00:00.000Z,1.33,17.35,8.93,7.03,10.98,3.779,271
2021-01-03T00:00:00.000Z,0.3,5.05,1.7,1.3,2.29,0.883,281
2021-01-04T00:00:00.000Z,0.6,54.22,3.42,1.86,4.8,4.511,273
2021-01-05T00:00:00.000Z,0.3,8.35,2.2,0.8,4.25,1.734,270
2021-01-06T00:00:00.000Z,1.25,16.02,2.6,2.15,2.92,1.174,270
2021-01-07T00:00:00.000Z,1.92,22.65,4.55,3.34,5.53,2.082,277
2021-01-08T00:00:00.000Z,3.67,29.8,6.85,5.03,8.23,3.006,286
2021-01-09T00:00:00.000Z,4.18,21.92,7.13,5.9,8.85,2.35,282
2021-01-10T00:00:00.000Z,1.52,8.85,3.04,2.54,3.44,1.13,280
2021-01-11T00:00:00.000Z,0.1,8.63,2.5,0.6,3.69,2.005,260
2021-01-12T00:00:00.000Z,0.2,19.7,0.87,0.5,1.67,2.198,272
2021-01-13T00:00:00.000Z,0.22,14.45,5.68,1.14,7.28,3.736,267
2021-01-14T00:00:00.000Z,1.3,9.65,3.7,2.8,4.78,1.426,263
2021-01-15T00:00:00.000Z,1.1,3.92,1.9,1.6,2.39,0.598,209
2021-01-16T00:00:00.000Z,0.82,11.13,2.9,1.6,5.13,2.631,263
2021-01-17T00:00:00.000Z,1.38,8.75,4.94,3.25,5.9,1.765,250
2021-01-18T00:00:00.000Z,1.1,8.32,4.97,2.83,5.95,1.829,236
2021-01-19T00:00:00.000Z,4.3,19.13,10.84,6.94,12.51,3.258,212
2021-01-20T00:00:00.000Z,6.2,31.95,18.22,10,21.94,6.515,268
2021-01-21T00:00:00.000Z,1.45,38.5,9.28,3.72,18.13,9.45,246
2021-01-22T00:00:00.000Z,0,21.75,2.2,1.41,3.94,3.387,261
2021-01-23T00:00:00.000Z,0.1,5.53,2,1.3,3.03,1.168,258
2021-01-24T00:00:00.000Z,0.7,6.4,3.28,2.88,3.87,1.031,281
2021-01-25T00:00:00.000Z,0.1,3.63,1.42,0.75,2,0.784,243
2021-01-26T00:00:00.000Z,0.1,2.58,1.27,0.6,1.55,0.577,277
2021-01-27T00:00:00.000Z,1.14,62.78,1.92,1.58,2.75,4.275,246
2021-01-28T00:00:00.000Z,1.4,5.2,2.42,2.2,3.05,0.646,290
2021-01-29T00:00:00.000Z,2.17,8.19,5.2,4.28,6.03,1.209,267
2021-01-30T00:00:00.000Z,0.6,3.9,1.83,1.55,2.25,0.588,264
2021-01-31T00:00:00.000Z,0.35,7.13,1.49,0.9,2.35,1.283,278
2021-02-01T00:00:00.000Z,1.17,26.2,2.29,1.9,4.37,3.763,233
2021-02-02T00:00:00.000Z,0.6,8.55,3.49,1.55,4.22,1.584,250
2021-02-03T00:00:00.000Z,2.6,6.68,4.34,3.88,4.84,0.739,235
2021-02-04T00:00:00.000Z,1,4.75,2.15,1.73,2.88,0.771,269
2021-02-05T00:00:00.000Z,1.2,6.63,3.92,2.59,4.72,1.195,237
2021-02-06T00:00:00.000Z,0.43,3.9,1.27,1.02,1.65,0.502,243
2021-02-07T00:00:00.000Z,0.5,13.55,1.24,1,1.67,0.935,240
2021-02-08T00:00:00.000Z,0.4,11.75,1.55,0.9,2.29,1.745,260
2021-02-09T00:00:00.000Z,0.32,6.33,2.1,1.39,3.05,1.16,241
2021-02-10T00:00:00.000Z,0.4,30,2.61,1.34,4.34,3.195,240
2021-02-11T00:00:00.000Z,0.35,2.02,1.05,0.82,1.25,0.331,237
