# Sensor Vretgatan, Ludvika, Sweden (Citizen Science project sensor.community/16705)
# https://aqicn.org/station/@62968/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-07-02T00:00:00.000Z,0.3,9.48,0.7,0.6,0.8,0.652,452
2020-07-03T00:00:00.000Z,0.23,1.85,0.6,0.5,0.7,0.211,473
2020-07-04T00:00:00.000Z,0.2,1.7,0.5,0.35,0.8,0.318,488
2020-07-05T00:00:00.000Z,0.37,2.83,0.9,0.7,1.55,0.505,469
2020-07-06T00:00:00.000Z,0.4,2.33,1.36,1.1,1.57,0.354,278
2020-07-07T00:00:00.000Z,0.23,2.8,0.6,0.47,0.7,0.229,421
2020-07-08T00:00:00.000Z,0.2,11.2,0.42,0.4,0.5,0.59,437
2020-07-09T00:00:00.000Z,0.2,1.2,0.4,0.35,0.5,0.153,467
2020-07-10T00:00:00.000Z,0.27,1.9,0.7,0.56,0.89,0.241,432
2020-07-11T00:00:00.000Z,0.37,14.75,0.7,0.6,0.8,0.816,334
2020-07-12T00:00:00.000Z,0.13,8.4,0.56,0.49,0.65,0.427,401
2020-07-13T00:00:00.000Z,0.2,4.33,0.5,0.4,0.7,0.632,392
2020-07-14T00:00:00.000Z,0.8,3.3,1.42,1.2,1.82,0.436,439
2020-07-15T00:00:00.000Z,1.4,6.42,2.5,2,3,0.618,356
2020-07-16T00:00:00.000Z,1.57,6.75,2.42,2.08,2.71,0.589,324
2020-07-17T00:00:00.000Z,0.7,4.8,1.5,1,2.02,1.034,490
2020-07-18T00:00:00.000Z,1.05,6.67,1.57,1.4,1.79,0.492,444
2020-07-19T00:00:00.000Z,1.2,5.15,1.8,1.6,2.02,0.477,162
2020-07-20T00:00:00.000Z,0.5,8,1.39,1.02,6.7,2.868,178
2020-07-21T00:00:00.000Z,0.2,0.9,0.4,0.35,0.5,0.115,266
2020-07-22T00:00:00.000Z,0.1,1.73,0.37,0.3,0.47,0.159,271
2020-07-23T00:00:00.000Z,0.1,1,0.3,0.2,0.3,0.126,306
2020-07-24T00:00:00.000Z,0.1,2.67,0.35,0.3,0.4,0.161,347
2020-07-25T00:00:00.000Z,0.1,1.5,0.3,0.2,1.05,0.451,82
2020-07-26T00:00:00.000Z,0.7,2.5,1.12,0.93,1.4,0.378,430
2020-07-27T00:00:00.000Z,0.93,3.7,1.5,1.2,2,0.501,277
2020-07-28T00:00:00.000Z,1.3,3.3,2.08,1.79,2.3,0.396,417
2020-07-29T00:00:00.000Z,0.6,2.6,1.21,1.05,1.6,0.381,332
2020-07-30T00:00:00.000Z,0.3,1.75,1,0.7,1.2,0.299,403
2020-07-31T00:00:00.000Z,0.5,4.34,0.9,0.8,1.1,0.399,394
2020-08-01T00:00:00.000Z,1,14.87,1.47,1.32,1.9,1.993,393
2020-08-02T00:00:00.000Z,0.78,3.4,1.55,1.3,1.9,0.464,363
2020-08-03T00:00:00.000Z,0.1,2.67,0.8,0.3,1.7,0.759,371
