# Sensor Vallatorpsvägen, Täby kommun, Sweden (Citizen Science project sensor.community/19207)
# https://aqicn.org/station/@89584/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-27T00:00:00.000Z,2.17,14.7,4.09,2.95,9.19,3.654,519
2020-06-28T00:00:00.000Z,2.78,45.35,5.8,4.32,10.7,4.357,451
2020-06-29T00:00:00.000Z,0.8,16.85,2.9,1.5,9.24,4.618,484
2020-06-30T00:00:00.000Z,0.65,5.93,2.63,1.72,4.12,1.399,372
2020-07-01T00:00:00.000Z,0.9,3,1.8,1.34,2.1,0.498,148
2020-07-20T00:00:00.000Z,1.4,5.07,2.57,1.8,3.42,0.958,90
2020-07-21T00:00:00.000Z,0.2,4.93,0.9,0.7,1.7,0.608,270
2020-07-22T00:00:00.000Z,0.1,1.1,0.7,0.47,0.88,0.25,268
2020-07-23T00:00:00.000Z,0.1,2,0.6,0.3,0.8,0.291,304
2020-07-24T00:00:00.000Z,0.2,1.4,0.7,0.4,0.8,0.282,384
2020-07-25T00:00:00.000Z,0.9,1.3,1.05,1,1.1,0.074,57
2020-07-31T00:00:00.000Z,4.53,10.25,8.09,5.79,8.64,1.574,120
2020-08-01T00:00:00.000Z,0.7,28.62,3.53,2.33,6.86,3.791,381
2020-08-02T00:00:00.000Z,0.7,7.87,4.3,2.2,5.93,2.041,315
2020-08-03T00:00:00.000Z,0.6,1.6,1,0.9,1.14,0.204,147
2020-08-04T00:00:00.000Z,0,6,0.56,0.3,1.45,0.862,370
2020-08-05T00:00:00.000Z,1.1,3.3,1.8,1.6,2.04,0.358,158
2020-08-11T00:00:00.000Z,0.5,27.2,2.42,1,2.99,3.992,185
2020-08-12T00:00:00.000Z,0.9,16.12,1.9,1.42,2.5,0.901,522
2020-08-13T00:00:00.000Z,1.83,16.1,4.28,3.42,5.43,3.298,531
2020-08-14T00:00:00.000Z,2,17.39,6.19,3.12,9.25,4.161,476
2020-08-15T00:00:00.000Z,1.92,14,6.28,3,9.32,3.549,529
2020-08-16T00:00:00.000Z,0.6,15.82,1.8,1.27,10.07,4.733,515
2020-08-17T00:00:00.000Z,1.3,10.9,2.92,2.08,6.86,2.652,524
2020-08-18T00:00:00.000Z,2.33,16.45,4.69,3.4,6.28,3.898,526
2020-08-19T00:00:00.000Z,2.42,21.92,3.9,3.35,7.15,3.85,516
2020-08-20T00:00:00.000Z,1.3,7.07,3.17,2.4,4.47,1.322,495
2020-08-21T00:00:00.000Z,2.02,21.65,5.87,3.25,8.74,5.148,449
2020-08-22T00:00:00.000Z,1.1,10.02,4.43,2.17,5.5,2.147,371
2020-08-23T00:00:00.000Z,0.9,4,1.7,1.4,2.1,0.551,334
2020-08-24T00:00:00.000Z,0.4,4.34,0.9,0.7,2.6,0.992,403
2020-08-25T00:00:00.000Z,0.25,1.9,0.9,0.7,1.2,0.316,390
2020-08-26T00:00:00.000Z,0.32,2.1,1,0.7,1.37,0.384,442
2020-08-27T00:00:00.000Z,0.15,2.12,1,0.62,1.3,0.408,501
2020-08-28T00:00:00.000Z,0.3,24.42,1.1,0.62,1.55,2.133,330
2020-08-29T00:00:00.000Z,0.6,7.53,2.4,1.61,2.84,1.052,381
2020-08-30T00:00:00.000Z,0.4,7.2,2.21,1.48,3.53,1.418,426
2020-08-31T00:00:00.000Z,0.3,5.25,1.3,0.64,2,1.051,457
2020-09-01T00:00:00.000Z,0.3,5.7,1.6,0.9,3.9,1.608,374
2020-09-02T00:00:00.000Z,1.65,6.35,2.85,2.42,4.18,1.105,457
2020-09-03T00:00:00.000Z,3.17,13.95,6.18,4.84,8.53,2.542,469
2020-09-04T00:00:00.000Z,1,8.44,2.47,1.9,5,1.915,479
2020-09-05T00:00:00.000Z,0.73,4.82,2.1,1.66,2.7,0.714,477
2020-09-06T00:00:00.000Z,0.4,24.65,1.4,1,2.25,1.374,469
2020-09-07T00:00:00.000Z,0.03,3.83,1.2,0.5,1.64,0.733,449
2020-09-08T00:00:00.000Z,0.13,2.87,1.3,0.8,1.7,0.629,373
2020-09-09T00:00:00.000Z,0.4,6.62,2.9,1.3,3.45,1.198,403
2020-09-10T00:00:00.000Z,0,2.45,0.7,0.3,1,0.408,348
2020-09-11T00:00:00.000Z,0.5,9.94,1.12,0.93,1.6,0.878,311
2020-09-12T00:00:00.000Z,2.6,6.7,4.05,3.72,5,0.87,240
2020-09-13T00:00:00.000Z,1.33,4.07,2.37,2.04,2.7,0.49,242
2020-09-14T00:00:00.000Z,0.9,4.22,2.4,1.66,3.1,0.78,240
2020-09-15T00:00:00.000Z,2.9,9.65,4.75,4.12,6.1,1.479,214
2020-09-16T00:00:00.000Z,0.7,0.98,0.8,0.7,0.85,0.076,36
2020-09-17T00:00:00.000Z,0.2,1.73,0.9,0.6,1.1,0.326,127
2020-09-18T00:00:00.000Z,0.7,2.52,1.5,1.2,1.72,0.345,249
2020-09-19T00:00:00.000Z,0.37,14.3,1.5,1,1.95,2.136,259
2020-09-20T00:00:00.000Z,1.33,10.32,3.7,2.6,4.57,1.373,214
2020-09-21T00:00:00.000Z,1.9,5.09,3.05,2.78,3.83,0.724,215
2020-09-22T00:00:00.000Z,1.02,11.2,2.25,1.77,3.08,2.754,301
2020-09-23T00:00:00.000Z,3.4,50.03,13.45,5.93,20.37,13.419,363
2020-09-24T00:00:00.000Z,5.7,89.43,21.67,9.75,35.13,17.057,443
2020-09-25T00:00:00.000Z,1.2,15.52,5.32,2.19,8.48,3.856,285
2020-09-26T00:00:00.000Z,11.82,34.4,18.6,15.04,22.16,5.501,193
2020-09-27T00:00:00.000Z,6,39.08,23.9,20.02,30.3,7.88,202
2020-09-28T00:00:00.000Z,5.7,22.75,10.85,7.99,18.94,5.324,265
2020-09-29T00:00:00.000Z,2.4,18.48,7.59,6.34,9.8,2.65,244
2020-09-30T00:00:00.000Z,1.8,23.52,11.2,6,12.99,4.526,373
2020-10-01T00:00:00.000Z,5.43,17.75,9.57,7.25,11.75,2.722,313
2020-10-02T00:00:00.000Z,13.13,31.15,17.82,16.1,20.5,3.347,283
2020-10-03T00:00:00.000Z,12.82,29.95,23.65,18.1,26.25,4.726,174
2020-10-04T00:00:00.000Z,19.23,35.2,26.05,22.79,28.44,3.795,297
2020-10-05T00:00:00.000Z,0.3,16.2,2.6,1.3,8.3,4.267,302
2020-10-06T00:00:00.000Z,2.5,30.27,7.68,4.71,17.67,8.606,277
2020-10-07T00:00:00.000Z,1.1,8.82,3.78,2.65,5.03,1.518,310
2020-10-08T00:00:00.000Z,1,23.17,2.4,1.67,3.7,1.689,324
2020-10-09T00:00:00.000Z,0.6,5.72,1.67,1.2,2.5,1.283,354
2020-10-10T00:00:00.000Z,1.23,9.68,2.9,2.4,3.82,1.313,420
2020-10-11T00:00:00.000Z,0.6,8.63,1.7,1.35,2.74,1.206,433
2020-10-12T00:00:00.000Z,0.47,4.47,0.82,0.7,1.3,0.586,351
2020-10-13T00:00:00.000Z,0.7,2.58,1.4,1.2,1.7,0.345,417
2020-10-14T00:00:00.000Z,0.6,2.92,1.2,1,1.4,0.399,405
2020-10-15T00:00:00.000Z,0.4,11.93,1.2,0.9,1.4,0.76,425
2020-10-16T00:00:00.000Z,0.37,5.43,1.25,0.9,2.24,0.907,432
2020-10-17T00:00:00.000Z,0.5,6.05,1.27,0.9,2.29,1.025,439
2020-10-18T00:00:00.000Z,0.5,3.78,1.2,1,1.42,0.442,445
2020-10-19T00:00:00.000Z,0.4,7.18,1.3,0.9,1.9,0.785,438
2020-10-20T00:00:00.000Z,1.23,15.1,2.67,2.2,5.3,3.05,447
2020-10-21T00:00:00.000Z,10.32,34.04,20.07,14.2,23.92,5.371,435
2020-10-22T00:00:00.000Z,0.6,19.92,2.7,1.3,6.7,4.642,418
2020-10-23T00:00:00.000Z,0.5,16.75,2.29,1.08,6.4,2.747,419
2020-10-24T00:00:00.000Z,2,13.68,5.55,4.17,6.42,1.882,444
2020-10-25T00:00:00.000Z,1.42,13.45,7.4,4.18,9.02,2.918,471
2020-10-26T00:00:00.000Z,1.5,35.83,5.93,3.1,14.02,9.508,467
2020-10-27T00:00:00.000Z,1.73,34.58,4.55,3.5,9.19,8.573,443
2020-10-28T00:00:00.000Z,2.75,10.1,5.03,4.09,7.1,1.77,455
2020-10-29T00:00:00.000Z,3.25,31.3,6.2,4.72,11.5,5.448,463
2020-10-30T00:00:00.000Z,2.1,17.42,6.03,4.42,8.52,3.053,477
2020-10-31T00:00:00.000Z,2.47,22,6.43,4.63,8.39,4.03,481
2020-11-01T00:00:00.000Z,1.6,18.05,7.34,3.7,13.77,5.131,480
2020-11-02T00:00:00.000Z,0.52,20.42,4.05,1.69,7.04,5.239,461
2020-11-03T00:00:00.000Z,0.7,4.09,1.7,1.42,2.02,0.45,457
2020-11-04T00:00:00.000Z,1.6,16.35,3.4,2.7,4.09,1.661,355
2020-11-05T00:00:00.000Z,0.9,2.7,1.3,1.14,1.67,0.357,343
2020-11-06T00:00:00.000Z,0.4,5.85,1.1,0.9,2.06,0.888,333
2020-11-07T00:00:00.000Z,0.9,7.2,2.25,1.6,4.09,1.488,391
2020-11-08T00:00:00.000Z,1.17,17.63,1.85,1.67,3.85,3.221,347
2020-11-09T00:00:00.000Z,1.45,13,2.72,2.04,4.51,2.989,284
2020-11-10T00:00:00.000Z,3.15,10.4,5.44,4.68,6.68,1.553,294
2020-11-11T00:00:00.000Z,4.07,18.42,8.75,5.21,14.93,4.474,345
2020-11-12T00:00:00.000Z,14.3,34.78,20.75,16.82,26.2,5.383,299
2020-11-13T00:00:00.000Z,7.7,19.7,13.07,10.4,15.2,3.021,303
2020-11-14T00:00:00.000Z,3.1,20.7,12.07,7.5,15.15,4.486,339
2020-11-15T00:00:00.000Z,9.63,41.22,16.94,12.78,22.92,7.82,288
2020-11-16T00:00:00.000Z,4.5,39.04,19.67,14,30.47,10.131,281
2020-11-17T00:00:00.000Z,0.88,9.9,2.42,2,3.6,1.066,307
2020-11-18T00:00:00.000Z,0.5,4.45,1.7,0.8,2.29,0.979,369
2020-11-19T00:00:00.000Z,0.82,5.88,1.74,1.5,3.4,1.324,368
2020-11-20T00:00:00.000Z,0.6,10.77,1.6,1.33,2.2,1.292,371
2020-11-21T00:00:00.000Z,1.2,5.88,2.4,2,3,0.852,198
2020-11-22T00:00:00.000Z,0.9,3.45,2.13,1.83,2.45,0.543,306
2020-11-23T00:00:00.000Z,0.63,3.78,1.34,1.2,1.5,0.346,272
2020-11-24T00:00:00.000Z,1.6,12.77,3.53,2.1,4.53,1.783,284
2020-11-25T00:00:00.000Z,1.5,12.43,5.63,3.96,6.4,1.966,293
2020-11-26T00:00:00.000Z,2.4,17,6.57,3.7,11.73,4.306,287
2020-11-27T00:00:00.000Z,1.3,9.48,2.5,2.2,3.42,1.248,275
2020-11-28T00:00:00.000Z,2.52,13.18,5.04,3.62,6.74,2.323,284
2020-11-29T00:00:00.000Z,4.32,15.6,6.74,5.99,9.56,2.502,284
2020-11-30T00:00:00.000Z,3.1,17.85,8.77,6.2,10.24,3.3,261
2020-12-01T00:00:00.000Z,4.5,26.63,6.7,5.95,11.6,3.762,250
2020-12-02T00:00:00.000Z,3.05,18.85,11.15,8.88,14.1,3.843,275
2020-12-03T00:00:00.000Z,7.78,17.85,10.72,9.48,12.93,2.223,246
2020-12-04T00:00:00.000Z,2.1,17.42,7.23,5.28,11.7,3.973,270
2020-12-05T00:00:00.000Z,10.85,32.79,26.35,22.15,28.73,6.041,259
2020-12-06T00:00:00.000Z,12.6,32.88,23.67,16.45,27.77,6.093,347
2020-12-07T00:00:00.000Z,5.07,20.45,7.25,6.2,12.88,4.49,291
2020-12-08T00:00:00.000Z,6.15,13.82,8.9,8.1,10.14,1.654,285
2020-12-09T00:00:00.000Z,5.7,23.95,12.18,7.87,13.85,3.866,253
