# Sensor Kronobergsgatan, Kungsholmens stadsdelsområde, Sweden (Citizen Science project sensor.community/51714)
# https://aqicn.org/station/@180187/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-11-08T00:00:00.000Z,0.1,13.23,0.8,0.4,2.17,1.848,469
2021-11-09T00:00:00.000Z,0.1,19.1,0.5,0.3,1.02,2.646,550
2021-11-10T00:00:00.000Z,0,1.95,0.3,0.1,0.6,0.319,534
2021-11-11T00:00:00.000Z,0,10.55,0.6,0.43,0.82,0.663,522
2021-11-12T00:00:00.000Z,0,4.84,0.1,0,0.6,0.714,505
2021-11-13T00:00:00.000Z,0.1,3.7,0.75,0.5,1.7,0.801,542
2021-11-14T00:00:00.000Z,0.1,5.3,1.17,0.43,1.88,0.907,549
2021-11-15T00:00:00.000Z,0.1,1.67,0.4,0.3,0.6,0.269,541
2021-11-16T00:00:00.000Z,0.5,6.72,3.08,1.88,4.15,1.484,527
2021-11-17T00:00:00.000Z,0.5,4.82,1.52,1,2.35,0.901,410
2021-11-18T00:00:00.000Z,0,2.27,0.2,0.2,0.3,0.171,505
2021-11-19T00:00:00.000Z,0,3.97,0.47,0.3,1,0.82,479
2021-11-20T00:00:00.000Z,0,3.05,0.2,0,0.47,0.349,517
2021-11-21T00:00:00.000Z,0,2.45,0.25,0.1,0.43,0.317,557
2021-11-22T00:00:00.000Z,0,1.58,0.2,0.13,0.32,0.208,555
2021-11-23T00:00:00.000Z,0,2.42,0.3,0.2,0.4,0.25,552
2021-11-24T00:00:00.000Z,0,6.9,0.2,0.1,0.51,0.442,544
2021-11-25T00:00:00.000Z,0,1.8,0.3,0.1,0.5,0.297,559
2021-11-26T00:00:00.000Z,0.15,3.65,0.55,0.4,1,0.566,566
2021-11-27T00:00:00.000Z,0.1,4.47,0.5,0.3,0.7,0.348,555
2021-11-28T00:00:00.000Z,0.15,10.55,0.5,0.3,1.05,0.764,544
2021-11-29T00:00:00.000Z,0.3,3.88,0.64,0.5,0.9,0.374,558
2021-11-30T00:00:00.000Z,0.2,2.58,0.68,0.47,0.9,0.357,547
2021-12-01T00:00:00.000Z,0.2,4.8,1.12,0.7,1.7,0.735,531
2021-12-02T00:00:00.000Z,0.1,5.5,0.6,0.3,1.75,0.992,531
2021-12-03T00:00:00.000Z,0.7,3.28,1.3,1,1.85,0.548,243
2021-12-04T00:00:00.000Z,0.3,4.95,1.6,1.1,2.52,0.974,533
2021-12-05T00:00:00.000Z,0.2,1.73,0.5,0.4,0.7,0.271,520
