# Sensor Landerigatan, Örgryte-Härlanda, Sweden (Citizen Science project sensor.community/19599)
# https://aqicn.org/station/@65146/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-10-10T00:00:00.000Z,1.1,3.6,1.9,1.6,2.17,0.407,386
2020-10-11T00:00:00.000Z,1,11.93,2.27,1.8,3.2,1.555,395
2020-10-12T00:00:00.000Z,1,11.67,3.33,2.1,5.23,1.742,324
2020-10-13T00:00:00.000Z,1,6.3,2.02,1.6,4.22,1.546,385
2020-10-14T00:00:00.000Z,1,4.53,1.4,1.23,1.97,0.531,381
2020-10-15T00:00:00.000Z,0.77,5.09,1.5,1.2,1.9,1.031,380
2020-10-16T00:00:00.000Z,0.9,13.5,2.7,1.2,3.5,1.514,396
2020-10-17T00:00:00.000Z,1,81.37,3.4,2,4.7,6.67,393
2020-10-18T00:00:00.000Z,0.9,7.43,1.63,1.3,2.77,1.002,411
2020-10-19T00:00:00.000Z,1.12,7.7,2.92,2.29,3.7,1.049,400
2020-10-20T00:00:00.000Z,1.77,22.37,10.72,7.2,16.93,5.836,400
2020-10-21T00:00:00.000Z,0.9,50.67,23.7,8.47,32.97,14.45,398
2020-10-22T00:00:00.000Z,1.3,8.97,3.7,3.01,4.57,1.356,385
2020-10-23T00:00:00.000Z,1.6,6.97,3,2.4,3.57,0.942,377
2020-10-24T00:00:00.000Z,1.3,14.77,2.93,2.4,3.97,2.604,387
2020-10-25T00:00:00.000Z,1.97,18.03,4.3,3.4,10.4,4.537,435
